y,y.binary,y.time.to.event,status,y.0,y.1,y.binary.0,y.binary.1,y.time.to.event.0,y.time.to.event.1,status.0,status.1,treatment,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,sigpos
0.723910417,0,2.062482629,1,0.723910417,-1.397409927,0,0,2.062482629,0.247236496,1,1,0,0.818515291,-0.070941092,1.819841285,-0.136590396,-1.041311482,-0.132189452,2.050464428,1.779793152,1.083473526,-0.049819269,0
-0.556235879,0,0.573363216,1,1.565084465,-0.556235879,1,0,0.726377099,0.573363216,0,1,1,-1.76659397,1.49799978,-0.759365677,-0.135864678,-0.456310173,0.421161561,-2.247759781,0.989925661,-2.652567637,0.790067038,0
0.014686271,0,0.452038302,0,0.014686271,3.014686271,0,1,0.452038302,0.452038302,0,0,0,-1.974701765,-3.420001272,2.340470168,0.037028845,0.278908705,1.715582214,0.485979943,0.643148094,-0.414476815,-2.076323013,1
1.225426112,1,3.405616949,1,1.225426112,-0.895894231,1,0,3.405616949,0.408242372,1,1,0,-2.232391476,0.827363916,-0.066528908,-1.349961387,-3.280796016,1.506965705,0.354033196,-0.574893705,-1.796210323,-0.999501659,0
3.907155936,1,0.003091269,0,0.907155936,3.907155936,1,1,0.003091269,0.003091269,0,0,1,-0.44053295,-1.103431245,2.317166553,0.720611256,-0.188994578,0.65273759,0.200279545,1.193702185,-1.833945677,0.082909972,1
0.911266196,1,2.487470164,1,0.911266196,3.911266196,1,1,2.487470164,16.2137344,1,0,0,-3.549208219,-0.403289836,1.365988014,-0.657454656,-0.140600651,-0.169320854,-3.491314984,-0.613484909,-0.782092154,0.149489966,1
-3.627760343,0,0.026575638,1,-1.50644,-3.627760343,0,0,0.145393834,0.026575638,0,1,1,2.567192742,-0.42805189,-1.167097044,1.012746836,0.804292266,-0.956316666,-1.177313634,0.073817326,-3.101458549,-3.194331354,0
-0.141394459,0,0.868146796,1,-0.141394459,2.858605541,0,1,0.868146796,2.555536565,1,0,0,-0.397622294,-0.598963286,-1.021043847,2.000298682,-0.397785732,1.287447257,-0.234198271,-1.488593978,-0.749367216,0.713624293,1
0.929180613,1,2.532433283,1,0.929180613,-6.313460074,1,0,2.532433283,0.001811754,1,1,0,0.900458193,1.528988039,0.725856797,-0.379354731,-1.866367139,0.095919874,-1.296495912,-1.033392913,2.427017293,-0.419237844,0
0.315739584,0,1.064696257,0,0.315739584,-6.926901103,0,0,1.064696257,0.000981036,0,1,0,0.780658806,2.07121662,-1.799464436,0.746466629,-1.762913194,-0.454243323,-0.239986149,-0.116708221,-1.106007509,-0.608036872,0
0.974833033,1,0.111601927,0,0.974833033,3.974833033,1,1,0.111601927,0.111601927,0,0,0,-2.411964964,-2.130707741,-0.874103859,1.437044011,-1.23530066,0.294372902,0.885769837,1.933507705,1.097932553,-2.002183976,1
4.14975397,1,0.197444896,0,1.14975397,4.14975397,1,1,0.197444896,0.197444896,0,0,1,0.511530713,-3.488456962,0.190325746,-0.256614969,0.714929469,1.514665446,-1.645968974,0.951512792,0.765097582,-0.579303468,1
-6.844809335,0,0.001064969,1,0.397831352,-6.844809335,0,0,1.48859296,0.001064969,1,1,1,1.199338434,1.226963562,0.593488723,0.524119685,0.243878198,0.833266551,-0.977731513,1.437235269,-0.44180833,3.020039264,0
-5.831070902,0,0.000579336,0,1.411569785,-5.831070902,1,0,0.000579336,0.000579336,0,0,1,1.545039893,1.116034709,-2.141734443,1.235887959,0.065431736,1.475237668,-0.166109026,1.260191724,0.453001018,1.134532966,0
-1.587054275,0,0.204527206,1,0.534266068,-1.587054275,0,0,1.706195552,0.204527206,1,1,1,-0.385595242,2.598829071,0.498149837,-0.382295482,-2.090804546,-0.391386885,-0.154287584,-0.094462544,-1.573083428,-0.568282148,0
-0.477866043,0,0.620105259,1,-0.477866043,-2.599186386,0,0,0.620105259,0.074334033,1,1,0,-1.319929071,2.122156262,1.455047639,2.144195356,-0.293894738,-0.02632031,1.191064258,-2.372610259,-0.486376362,-1.733717812,0
-0.421842271,0,0.655837476,1,-0.421842271,-2.543162614,0,0,0.655837476,0.07861737,1,1,0,0.770642715,1.334375235,1.270094388,-0.184564895,0.428710751,-2.349386523,1.289596342,-0.578773802,-3.560843534,1.179112149,0
-1.875205281,0,0.153323489,1,0.246115063,-1.875205281,0,0,1.279046736,0.153323489,1,1,1,0.638909333,2.346119747,0.197020791,2.937852373,2.659545096,-0.545807528,0.722814819,-0.569129171,0.550180824,-0.760215095,0
3.606165576,1,0.369066536,0,0.606165576,3.606165576,0,1,0.369066536,0.369066536,0,0,1,0.752598086,0.522456146,-0.467185084,-1.891279012,-2.817175096,-0.547140152,-1.054087696,-3.428417169,-0.49606966,-0.524800295,1
-0.431854233,0,0.085847714,0,-0.431854233,-2.553174576,0,0,0.085847714,0.077834183,0,1,0,1.190798247,-0.177734977,-1.150534196,-3.093855919,-0.754937617,-2.887556586,-0.215345477,-1.988808348,0.490734061,-0.835313793,0
-1.142078579,0,0.319154943,1,0.979241764,-1.142078579,1,0,2.662436722,0.319154943,1,1,1,-2.193199157,1.167837953,0.732001046,0.834754125,0.157484975,1.143735863,3.108865987,1.442262209,0.372999145,1.73276331,0
1.349153018,1,0.724849334,0,-1.650846982,1.349153018,0,1,0.191887315,0.724849334,1,0,1,-0.591179609,-1.61385597,3.33062501,-0.33779041,-0.896742501,2.488625445,0.880464165,0.202929539,0.886684586,2.111328449,1
2.693100041,1,0.287318104,0,-0.306899959,2.693100041,0,1,0.287318104,0.287318104,0,0,1,0.075884272,-0.26757314,2.704799206,-0.603677368,3.315665587,0.530327142,0.714107543,-0.763942691,1.029125869,-2.453532186,1
-3.041574898,0,0.047759614,1,-0.920254555,-3.041574898,0,0,0.398417609,0.047759614,1,1,1,0.632165359,0.955541813,-0.962186554,-1.058886842,0.564056492,0.156620823,0.250285243,1.015523197,1.45346892,3.129242373,0
3.478284613,1,0.003126949,0,0.478284613,3.478284613,0,1,0.003126949,0.003126949,0,0,1,0.081273223,0.428438218,0.930826369,1.371068717,0.27028588,0.05132471,-0.404959093,1.668348347,-0.162492312,-0.987877855,1
3.258987256,1,0.076951358,0,0.258987256,3.258987256,0,1,0.076951358,0.076951358,0,0,1,0.035451806,-1.149635336,0.546956369,0.973189883,-1.869874675,-1.080740846,1.914488961,0.634805434,-1.024114195,-0.719959666,1
-0.205615507,0,0.452075083,0,-0.205615507,2.794384493,0,1,0.452075083,0.452075083,0,0,0,0.181713998,-1.856808169,-1.942029692,-0.720758142,1.502087459,-1.746671116,-1.859828472,-1.623749205,0.252120076,2.555624462,1
5.006709218,1,3.978102589,0,2.006709218,5.006709218,1,1,3.978102589,3.978102589,0,0,1,-0.576271885,-3.140266827,-1.108545114,0.638021208,-1.762985007,-0.675847217,1.037663284,0.13359264,-0.130394619,-2.360507896,1
1.676349655,1,4.884227031,0,1.676349655,4.676349655,1,1,4.884227031,4.884227031,0,0,0,-1.182578616,-0.632931999,-1.073030588,1.135311533,-1.201596103,1.349851671,-1.993845847,1.10872941,-2.311290928,-1.898659347,1
-0.320239921,0,0.72597484,1,-0.320239921,-7.562880608,0,0,0.72597484,0.000519377,1,1,0,1.004635311,1.910743934,-2.270664495,1.166523237,0.035085575,1.370754296,0.198041581,-1.020055591,1.092862675,0.06839429,0
2.115487569,1,4.124579486,0,2.115487569,5.115487569,1,1,4.124579486,4.124579486,0,0,0,0.666939268,-1.612204293,-2.554559873,1.222578343,-1.007971256,-0.218972104,-1.324343477,-1.530573973,-0.00115029,-0.254988525,1
1.491350954,1,0.388854344,0,1.491350954,-0.62996939,1,0,0.388854344,0.388854344,0,0,0,-1.775268242,3.636292671,0.400644116,0.523317106,0.110695055,-0.01289212,0.194837246,0.075492945,-0.840287652,3.357408293,0
1.62665286,1,5.086819896,1,1.62665286,4.62665286,1,1,5.086819896,6.179685269,1,0,0,-0.424707175,-0.54615264,1.276211017,0.399291048,0.330386809,-0.446229126,-0.801544513,-0.851279935,-0.454209292,0.312676332,1
4.478811638,1,16.65980712,0,1.478811638,4.478811638,1,1,4.387728371,16.65980712,1,0,1,-1.577072966,-0.182465892,-3.274622532,-0.055022621,-1.891249875,-0.144831176,-2.532566439,0.848379944,-0.514445466,-0.236091313,1
0.414832175,0,0.462753571,0,0.414832175,3.414832175,0,1,0.462753571,0.462753571,0,0,0,0.251725107,-1.221811833,-2.373843893,-0.196321894,-2.725371149,-1.537694749,-0.100492461,1.555377424,1.94717773,0.154669499,1
0.750040651,0,0.039330643,0,2.871360995,0.750040651,1,0,0.039330643,0.039330643,0,0,1,1.361599201,0.007088831,0.454878468,0.139483847,0.132718245,-0.237384236,1.281267574,0.789935439,0.475942872,1.290258611,0
1.612309403,1,5.014378086,1,1.612309403,4.612309403,1,1,5.014378086,14.72530806,1,0,0,-0.818374902,0.534017682,-0.158690211,-0.55594402,-1.54241616,-0.095290305,-1.469624714,0.124653216,-0.340469977,-0.892229108,1
1.132128003,1,2.029820655,0,1.132128003,-0.989192341,1,0,2.029820655,0.37187692,0,1,0,1.325155874,0.450923061,-2.014888826,1.56598742,2.638797469,-0.401499948,-0.009034266,1.352407182,-0.991762698,1.629884256,0
-0.091686193,0,0.91239142,1,-0.091686193,2.908313807,0,1,0.91239142,1.388639367,1,0,0,0.294404393,0.206162018,-1.315797268,-1.203825258,-0.638498729,-0.398226322,2.478863983,-0.511569509,-0.484020337,-1.034271514,1
0.988216736,1,0.004050169,0,0.988216736,3.988216736,1,1,0.004050169,0.004050169,0,0,0,-0.393142715,-1.874555096,0.057505071,-2.529057172,-1.593640959,-1.262523751,-2.198347175,-2.055850461,-0.87426792,-2.554446016,1
0.995816656,1,0.154529598,0,0.995816656,3.995816656,1,1,0.154529598,0.154529598,0,0,0,0.576251344,0.577568567,0.170386871,-0.025326371,-0.532246767,-1.091722448,-0.253564439,0.911334281,-0.761860458,-0.803112425,1
-0.304298787,0,0.737640436,1,1.817021557,-0.304298787,1,0,6.153503269,0.737640436,1,1,1,2.426579814,0.233405545,-1.107242656,0.314930732,-0.266239263,-2.143138562,-2.494117916,1.851586188,-1.804495771,-0.491038571,0
-0.923865906,0,0.396981378,1,1.197454437,-0.923865906,1,0,3.311676105,0.396981378,1,1,1,-0.116959223,1.477214223,0.99707653,0.155603146,1.443750688,1.042549244,-2.071045321,0.103901616,0.608987509,1.201133607,0
0.740308193,0,0.116296211,0,0.740308193,3.740308193,0,1,0.116296211,0.116296211,0,0,0,0.253024068,0.185637851,-0.508482231,-1.020951028,-1.11902241,-0.376941586,0.231991769,0.440930152,-1.217543517,-2.02435596,1
0.483697835,0,1.622061442,1,0.483697835,3.483697835,0,1,1.622061442,32.57997498,1,1,0,-1.707855503,0.199937077,-2.299655038,-2.515672885,-1.233843304,-1.995521492,-3.613318656,-2.174895632,0.873642929,-1.175356295,1
1.336690899,1,0.204462694,0,1.336690899,4.336690899,1,1,0.204462694,0.204462694,0,0,0,-0.893355428,0.425309092,1.259301728,0.007192412,-0.035182116,-0.647995603,1.144062289,3.15402462,1.321970582,2.603487175,1
0.88677557,1,2.427290393,1,0.88677557,3.88677557,1,1,2.427290393,5.274788745,1,0,0,0.555342591,-0.723618128,-0.65855479,-2.947088169,-1.582877938,-1.274314582,-0.333994689,-4.244842529,-3.105191494,-0.095121673,1
-0.547449058,0,0.578423455,1,-0.547449058,2.452550942,0,1,0.578423455,4.168628738,1,0,0,-0.299333292,-0.729346929,-2.90288193,0.725469274,0.777047515,0.698256904,-1.130240113,0.878827955,-0.089901966,0.618457385,1
-1.238153719,0,0.289918996,1,0.883166624,-1.238153719,1,0,2.418546221,0.289918996,1,1,1,0.979262699,-1.014433116,-1.116475312,1.162714029,0.668952881,-0.692054284,0.917827217,-0.376228888,1.580095067,2.254484365,0
2.590614247,1,0.059409921,0,-0.409385753,2.590614247,0,1,0.059409921,0.059409921,0,0,1,-1.067224305,-0.357590468,-0.628112326,0.543829264,-0.190536458,-1.33207529,-1.537424088,-0.857528866,-1.089373903,-0.919336609,1
0.395583025,0,1.485249877,1,0.395583025,-1.725737318,0,0,1.485249877,0.17804173,1,1,0,-0.042268489,1.652566004,1.462228729,0.935429908,-0.222368118,1.207052423,0.045946908,3.372924163,-0.14620407,1.427840009,0
1.341685561,1,0.014193968,0,3.463005905,1.341685561,1,1,0.014193968,0.014193968,0,0,1,-0.369269777,1.841666658,-2.282181083,-1.805192848,-2.51081447,-0.812319804,-1.023448959,-1.975221212,-1.338301792,-0.842029952,0
3.075248274,1,9.58850994,0,0.075248274,3.075248274,0,1,1.078151795,9.58850994,1,0,1,-0.348382957,-0.693919882,2.115350554,1.119220401,-0.798342243,0.803917039,1.336340106,0.282900384,0.211752418,0.541378478,1
-1.058697868,0,0.346907235,1,1.062622475,-1.058697868,1,0,2.89395036,0.346907235,1,1,1,1.625298098,0.573985166,-0.447569334,-0.007657213,1.578057136,-0.631065203,-1.746683098,0.633790924,-0.501422532,0.188923276,0
-1.178103728,0,0.307861976,1,-1.178103728,1.821896272,0,1,0.307861976,6.183573077,1,1,0,-1.456028586,-2.179551569,1.264973795,0.510132456,-1.424284859,0.368995791,-1.445123512,-0.759230833,2.207925369,-2.767269753,1
-1.17383082,0,0.309180256,1,0.947489524,-1.17383082,1,0,2.579226438,0.309180256,1,1,1,0.319827569,2.848442613,1.954101056,2.323553888,-1.570367833,-0.1376324,0.028951571,-0.579594548,-0.075816525,1.2323405,0
-1.710182843,0,0.180832726,1,0.4111375,-1.710182843,0,0,0.602024742,0.180832726,0,1,1,3.17131856,-0.128343928,0.944069485,-0.111969495,-0.87599231,0.915695279,1.412223796,1.847660151,-0.100183029,-0.084465734,0
-0.32399822,0,0.72325153,1,1.797322123,-0.32399822,1,0,6.033468927,0.72325153,1,1,1,0.702482218,1.238842082,-0.475275914,1.022828569,0.272940522,-1.328212874,1.709233792,0.839999925,-0.629541306,1.824202603,0
2.388651585,1,10.89878794,1,2.388651585,-4.853989102,1,0,10.89878794,0.007797212,1,1,0,2.501541149,2.03863535,-2.608286292,-3.403458949,-0.171506181,0.77384445,-0.985529476,-0.393222732,-1.57846385,-3.293756108,0
2.132604682,1,2.171224582,0,-0.867395318,2.132604682,0,1,0.420044207,2.171224582,1,0,1,-0.684440881,-0.249648956,1.507059502,-0.891087149,-0.30354785,1.39411939,1.278219033,0.413267733,1.331317488,-0.040607507,1
0.764925569,0,0.187264449,0,0.764925569,-1.356394775,0,0,0.187264449,0.187264449,0,0,0,1.663611887,-0.820794173,-3.138632524,-0.408133704,-0.792663664,-0.185723941,0.1705037,-2.035682045,-1.218836221,-3.274180136,0
3.349615101,1,0.532220361,0,0.349615101,3.349615101,0,1,0.532220361,0.532220361,0,0,1,-0.248296989,-1.125249738,1.268800102,1.904761483,-0.520159345,0.364463136,-1.002752924,-0.743723947,0.053265901,-1.238838986,1
3.800412911,1,0.117347776,0,0.800412911,3.800412911,0,1,0.117347776,0.117347776,0,0,1,0.614725472,-2.858496663,-1.127496247,-0.711816652,-1.469594325,-1.52464427,-0.512398955,0.86961157,-0.85684804,-0.165753371,1
-1.135607102,0,0.321227045,1,0.985713241,-1.135607102,1,0,2.679722492,0.321227045,1,1,1,-0.837254801,3.299919651,-0.591078774,-4.348374109,-1.235795801,-1.678741498,-0.80286511,-1.469743958,0.397891759,-1.621819656,0
-1.780987987,0,0.168471617,1,0.340332356,-1.780987987,0,0,1.405414611,0.168471617,1,1,1,0.752900991,1.038853054,0.905578058,-1.837502584,1.665486783,1.080517048,2.850783764,-1.179517759,2.237036163,0.991897793,0
2.297762286,1,2.120817002,0,-0.702237714,2.297762286,0,1,0.495475331,2.120817002,1,0,1,-0.24050707,-1.311298017,-0.515804468,-2.169265985,-1.672160445,-2.828071478,-0.622070813,-0.599612514,0.000654274,0.904524856,1
-1.872336069,0,0.153764038,1,0.248984274,-1.872336069,0,0,0.461627476,0.153764038,0,1,1,2.081552466,-0.028348516,0.024575407,0.70795739,2.275725063,0.950450978,-0.370076879,0.930828568,1.507667559,3.885958793,0
1.666878305,1,0.069269096,0,1.666878305,-0.454442038,1,0,0.069269096,0.069269096,0,0,0,0.841803735,0.288311314,-1.135787101,-1.687761777,0.280122918,0.954230061,-2.178972307,-2.572083055,-0.184585251,-0.232589533,0
0.030597155,0,1.031070059,1,0.030597155,-7.212043532,0,0,1.031070059,0.000737648,1,1,0,2.197594316,1.25262054,1.859558435,-1.444081687,-0.187007044,-0.176135412,0.557965521,0.262763832,2.102680063,-1.733108374,0
2.799453602,1,0.177485152,0,2.799453602,-4.443187085,1,0,0.177485152,0.011758404,0,1,0,1.069699522,1.02740402,-1.908263861,-0.842044519,1.277087251,-0.233366104,0.519326888,0.18466733,1.660243647,0.579142764,0
-0.839742249,0,0.431821812,1,1.281578094,-0.839742249,1,0,1.547465479,0.431821812,0,1,1,2.027189205,-4.78E-06,0.659944242,1.338325344,-0.270652698,1.548011662,-1.613051203,0.289155037,-0.059236643,-0.547605271,0
-0.104005634,0,0.90122022,1,-0.104005634,-2.225325977,0,0,0.90122022,0.108032197,1,1,0,2.149961403,0.71453678,-0.943539833,0.974810745,-0.230710525,-0.054000507,2.65267436,-0.315465687,0.049661873,0.616885623,0
-1.392841246,0,0.248368625,1,-1.392841246,1.607158754,0,1,0.248368625,4.988617182,1,1,0,0.517810331,0.350735553,-0.007080177,0.078025024,-0.065576671,-0.947562698,-1.45799969,-1.903897588,-0.769171622,-0.231228566,1
1.402610981,1,0.009674453,0,1.402610981,4.402610981,1,1,0.009674453,0.009674453,0,0,0,-1.447912795,-1.108379878,1.414267624,0.709741959,0.940641374,1.631494923,-3.313607446,-0.368739937,0.156394548,-0.795720467,1
2.838899739,1,0.00252762,0,2.838899739,0.717579396,1,0,0.00252762,0.00252762,0,0,0,1.647113595,0.205012743,-1.430174932,-0.099878708,1.132095083,-0.267504652,0.266306541,-2.752541852,-1.148271625,-0.075256633,0
1.787215371,1,0.857251932,0,1.787215371,4.787215371,1,1,0.857251932,0.857251932,0,0,0,-0.848404853,-2.852884424,-0.62054331,-1.144000387,0.139803967,-0.287978601,3.08889491,-1.787466532,0.31720387,1.046788906,1
1.174123746,1,3.235306752,1,1.174123746,-0.947196597,1,0,3.235306752,0.387826735,1,1,0,-0.316265685,0.955946157,0.422577933,2.45782534,-0.95073704,1.149715375,0.749352353,-1.063288128,0.320254759,-0.29251589,0
-0.395315133,0,0.042542609,0,1.726005211,-0.395315133,1,0,0.042542609,0.042542609,0,0,1,0.792420566,-0.131224185,-0.564356841,-0.355833831,1.229293517,0.833172487,-0.849692013,-1.615771921,-0.877487324,1.209249546,0
4.789800504,1,120.2773714,1,1.789800504,4.789800504,1,1,5.988257713,120.2773714,1,1,1,-2.541336161,-1.143571218,2.091024592,0.737287568,-0.0915895,-0.542723141,0.618101282,0.522885881,-0.452269549,-1.604953417,1
0.235367843,0,1.265374142,1,0.235367843,-1.885952501,0,0,1.265374142,0.151684511,1,1,0,0.639456076,0.918169342,-2.200714512,-0.961352574,-1.12873219,-2.790880291,1.347720507,-1.206726093,-1.10275898,-2.512545803,0
-1.192396111,0,0.004877138,0,-1.192396111,-3.313716455,0,0,0.004877138,0.004877138,0,0,0,-0.49724896,1.034054186,-2.041624359,-0.690615394,-3.140715869,-1.033741204,-2.260618919,-0.493551235,-0.4202655,-0.278880211,0
0.544827017,0,1.724310081,1,0.544827017,3.544827017,0,1,1.724310081,34.6336938,1,1,0,-3.270139083,-2.543737676,2.529902483,-3.010820505,1.408687989,-1.176915635,0.056272753,-1.625459784,1.899412308,0.125024424,1
1.675424559,1,0.300517202,0,-1.324575441,1.675424559,0,1,0.265915832,0.300517202,1,0,1,0.562469358,0.099023681,-1.757735505,1.250300535,1.091769614,-0.375119153,-0.161952302,-2.918829329,1.420409692,-0.392500728,1
0.935124388,1,0.015091076,0,0.935124388,-6.307516299,1,0,0.015091076,0.001822554,0,1,0,1.466021382,1.950793752,-1.64773645,-0.907721101,-0.916923287,-0.623719165,-0.922926757,0.560783875,0.386825815,-2.598572952,0
0.623887782,0,1.866169215,1,0.623887782,3.623887782,0,1,1.866169215,3.571924383,1,0,0,-2.669498282,0.336302513,-0.721900119,0.433527731,-0.373496983,1.837296971,1.639894681,-1.871511795,-0.604167195,0.56867628,1
-6.05244286,0,0.002352109,1,1.190197827,-6.05244286,1,0,0.272822564,0.002352109,0,1,1,0.935824191,1.453933335,-3.916574274,-0.66855664,-0.90401389,-0.716716516,-3.241279654,-0.420340739,-0.762297542,0.140133602,0
1.230361347,1,3.422466012,1,1.230361347,4.230361347,1,1,3.422466012,3.600910117,1,0,0,-2.45424196,-0.711894243,0.201643301,0.719482993,-0.736686517,-2.681282869,-0.144774254,-3.079967524,-1.016372662,-1.589827031,1
1.186624998,1,1.591380107,0,1.186624998,4.186624998,1,1,1.591380107,1.591380107,0,0,0,-1.17494871,-1.217535786,0.524695209,1.710485394,-1.269008409,-3.207145749,-1.533775704,-0.731385092,-1.159065937,-0.961342644,1
-0.984352607,0,0.373681067,1,-0.984352607,2.015647393,0,1,0.373681067,7.505584871,1,1,0,-0.204139111,0.060467279,1.007523964,0.54938963,0.449000012,0.319604485,0.783740733,1.209766798,1.213933789,0.595822785,1
2.265428317,1,0.01967468,0,-0.734571683,2.265428317,0,1,0.01967468,0.01967468,0,0,1,-0.192160419,-0.875749069,1.479904663,-0.089991588,-1.741794248,-0.215273756,-0.427623434,3.970279548,-1.2517288,0.376848335,1
2.893185873,1,3.07831523,0,-0.106814127,2.893185873,0,1,0.8986927,3.07831523,1,0,1,-2.404850151,-0.68945255,3.642541077,-0.47071438,-2.384283865,0.842859196,-0.447252775,-0.479737154,-0.974187516,-0.705992853,1
0.429141633,0,1.535938559,1,0.429141633,-1.69217871,0,0,1.535938559,0.184117947,1,1,0,-0.283424525,0.806908844,3.100862131,0.794465897,-1.089406951,1.557317078,-0.656606771,2.915010794,1.098956106,2.22948958,0
4.571755408,1,0.193319792,0,1.571755408,4.571755408,1,1,0.193319792,0.193319792,0,0,1,-0.120194764,-3.144692138,-1.592266462,-3.332537283,-3.703945772,-0.91302479,-0.303054863,-0.916404126,-1.693481293,1.228637657,1
4.756923355,1,7.369233729,0,1.756923355,4.756923355,1,1,5.794582067,7.369233729,1,0,1,0.641338029,-1.972348881,0.035226237,1.764137685,1.247328691,0.238992986,1.265105069,-0.515908526,0.385726824,0.245732925,1
