y,y.binary,y.time.to.event,status,y.0,y.1,y.binary.0,y.binary.1,y.time.to.event.0,y.time.to.event.1,status.0,status.1,treatment,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,sigpos
-1.583970288,0,0.205158939,1,-1.583970288,-2.291077069,0,0,0.205158939,0.10115745,1,1,0,-0.909071423,2.024929635,1.470293272,1.343408579,-1.175207344,0.280826707,0.997305488,1.328088883,0.419605828,1.71892108,0
0.158252839,0,1.171462348,1,0.158252839,-0.548853942,0,0,1.171462348,0.577611407,1,1,0,0.33239099,0.877760256,1.31435934,1.463295683,0.537961914,2.396077045,2.949752945,2.528381742,-0.447006538,0.571262289,0
0.957096123,1,0.066900493,0,-0.042903877,0.957096123,0,1,0.066900493,0.066900493,0,0,1,-1.256467283,-0.200045769,1.669917187,0.559222316,2.050838797,1.6115106,-0.298762835,-1.464762794,0.979380031,1.445930872,1
2.837530818,1,0.232209464,0,2.837530818,3.837530818,1,1,0.232209464,0.232209464,0,0,0,-0.290614591,0.239208501,-1.057632637,-0.238597656,-0.691169179,0.0073165,0.349389303,-0.163081946,-0.125638144,-1.087122398,1
1.862872088,1,1.29393011,0,0.862872088,1.862872088,0,1,1.29393011,1.29393011,0,0,1,-0.71716749,-0.685125904,-0.723641166,-0.692757339,-2.658454872,-0.35316917,1.336139766,0.203358812,0.38993447,-1.600358082,1
1.846585456,1,6.338140672,1,1.846585456,2.846585456,1,1,6.338140672,17.22885261,1,1,0,0.256668105,0.653052402,-0.694919198,-1.365294579,-1.152722608,0.117665222,-1.747796414,-0.571251038,-1.335070707,-0.287834281,1
1.607332239,1,2.857477508,0,1.607332239,2.607332239,1,1,2.857477508,2.857477508,0,0,0,-0.645429499,-2.358426506,-0.227210367,-0.912988006,0.152735811,-2.315762788,1.630000411,-2.137608201,-2.71490363,0.237317589,1
1.107437593,1,0.052948402,0,0.107437593,1.107437593,0,1,0.052948402,0.052948402,0,0,1,-0.98780161,-1.269234754,-0.432864847,0.572717745,-0.318991387,-3.358605228,-0.441963995,-0.403139505,-1.23690877,-1.004011823,1
0.443042598,0,0.061834325,0,0.443042598,1.443042598,0,1,0.061834325,0.061834325,0,0,0,0.522590291,-1.770437386,-0.647738166,1.922952939,-0.517927297,0.048421155,0.226127021,-0.17267749,2.454092839,2.493260647,1
1.434996441,1,0.002658506,0,1.434996441,0.72788966,1,0,0.002658506,0.002658506,0,0,0,0.771293239,0.031720173,0.68285341,-0.615743526,0.766030668,0.826328469,1.223068828,-1.145096849,0.654973731,0.816089073,0
0.041831653,0,0.683867376,0,-0.958168347,0.041831653,0,0,0.383594855,0.683867376,1,0,1,-1.035957125,0.489863125,-0.679553163,0.57573468,-0.571645228,0.044867494,-0.876976155,-0.713055595,-0.568188688,1.426607043,1
2.304289719,1,0.229050584,0,2.304289719,3.304289719,1,1,0.229050584,0.229050584,0,0,0,-0.641055877,-1.012819044,-0.250313148,-1.196392246,1.81232688,-1.653730353,-1.602652125,1.744718899,-1.799712565,-1.786093788,1
0.469750856,0,0.243475285,0,0.469750856,1.469750856,0,1,0.243475285,0.243475285,0,0,0,-0.618595947,-2.747233885,1.668871136,0.485261503,-2.286070387,-0.652011572,0.235697144,-0.86167365,-0.847937221,0.023441025,1
1.744134151,1,0.117479533,0,1.744134151,1.03702737,1,1,0.117479533,0.117479533,0,0,0,0.043138503,0.783741749,-1.323346476,-0.084286805,-1.949993638,2.968357808,-2.199366467,1.696768878,-0.730647102,0.50255151,0
-1.623411093,0,0.197224798,1,-0.916304312,-1.623411093,0,0,0.399994568,0.197224798,1,1,1,0.871033548,0.313260381,1.43585764,-2.057337434,1.346854621,0.129387259,2.238942604,1.793539476,2.171590751,2.203774761,0
0.680645866,0,1.975153004,1,0.680645866,1.680645866,0,1,1.975153004,5.36902252,1,1,0,-0.992525186,-2.60836788,2.959350993,2.831052292,1.570467287,1.178700247,1.50058686,0.721701595,2.492012327,0.661534206,1
1.266153371,1,0.213144155,0,0.266153371,1.266153371,0,1,0.213144155,0.213144155,0,0,1,-1.2243382,-0.839331515,-1.471815187,0.559827458,0.583171373,-3.049044164,-0.228193264,-1.745909998,-1.023890845,-2.117464947,1
0.010305102,0,1.010358383,1,0.010305102,1.010305102,0,1,1.010358383,2.746438832,1,1,0,0.217611204,-0.310785894,0.952468883,0.187782848,0.804080966,0.110972966,2.256852296,1.085660366,-0.181070765,0.76589878,1
-0.096698312,0,0.017781111,0,-1.096698312,-0.096698312,0,0,0.017781111,0.017781111,0,0,1,-1.016957737,-1.151630288,-0.228602974,1.089132831,-1.03341554,-1.552852571,-0.137959866,-0.323835226,-0.610412211,-0.326144056,1
0.514111251,0,1.672151718,1,0.514111251,1.514111251,0,1,1.672151718,4.545379629,1,1,0,-0.433861177,-1.390516223,-0.106285553,0.854263805,0.750909047,-0.04765659,0.16968055,0.164116174,0.909844916,0.165878339,1
0.313775464,0,0.113770608,0,0.313775464,1.313775464,0,1,0.113770608,0.113770608,0,0,0,0.057644737,-1.288830323,0.076124227,0.576996298,-0.341138912,0.523091886,-0.88932253,-0.272679323,-0.121724419,-0.135543226,1
3.269376723,1,0.170704616,0,2.269376723,3.269376723,1,1,0.170704616,0.170704616,0,0,1,-0.263890317,-1.349021461,0.142749775,-0.741900173,1.075484262,0.521086871,1.281257675,-4.31926147,0.418061663,1.652351015,1
0.446962413,0,1.563555529,1,-0.553037587,0.446962413,0,0,0.575199934,1.563555529,1,1,1,-2.331355792,-0.861737919,0.246141409,-0.155442474,-1.627063844,-0.042962151,0.48220905,0.485515658,-1.826239861,-0.391134404,1
2.126873433,1,0.238326866,0,1.126873433,2.126873433,1,1,0.238326866,0.238326866,0,0,1,-0.52838259,-2.04140659,-0.381831316,-2.582871681,-1.938852368,-0.580675215,-0.69849916,-1.579310461,-0.265284414,0.451403767,1
-1.746810282,0,0.174329118,1,-1.039703501,-1.746810282,0,0,0.353559497,0.174329118,1,1,1,-0.185303079,0.950433834,0.682858203,-0.277560964,1.712190468,1.533982022,-1.128932196,0.195657152,2.457409388,0.423095254,0
1.037566813,1,2.822341368,1,1.744673594,1.037566813,1,1,5.724032813,2.822341368,1,1,1,1.031404735,-1.268512683,-2.45874539,2.466446383,-1.213687675,-2.178270096,-3.218332862,-1.63422287,-1.761613677,-0.120500631,0
-0.297095013,0,0.742973417,1,-0.297095013,-1.004201794,0,0,0.742973417,0.36633693,1,1,0,0.603153227,1.048580809,0.647910901,1.782352159,-0.359420976,1.546114784,1.707615642,0.027481026,1.208226356,-0.825503218,0
-0.041661638,0,0.95919428,1,0.665445143,-0.041661638,0,0,1.94535629,0.95919428,1,1,1,1.302866873,0.069402622,-0.678274039,-0.094964456,-0.030107926,-1.301934942,0.345173854,1.166662711,1.647935383,-0.139287024,0
1.967394575,1,0.084051454,0,0.967394575,1.967394575,1,1,0.084051454,0.084051454,0,0,1,0.167504501,0.681037219,1.272961505,1.334500724,2.192013691,5.084608965,0.962120836,0.383608429,0.801417535,1.110801163,1
0.035718004,0,1.036363555,1,0.035718004,1.035718004,0,1,1.036363555,2.067035842,1,0,0,-0.726080073,-1.134539802,2.294764194,0.885789791,1.586331434,1.326455237,1.55282656,0.896346114,0.73755889,3.412464275,1
-1.413887175,0,0.152058955,0,-1.413887175,-3.828100737,0,0,0.152058955,0.021750887,0,1,0,0.905364528,2.197099496,-1.035304626,-0.985107965,-1.33313361,2.303519762,-0.823581229,-0.562773806,-2.128510945,-0.581837806,0
-0.306370601,0,0.411261332,0,-0.306370601,-1.013477382,0,0,0.411261332,0.362954651,0,1,0,3.007405633,-0.259181846,1.032242742,0.150918678,-1.169143557,-0.505919045,0.16697952,1.997874894,-1.170614345,0.140705462,0
-0.197795677,0,0.820537491,1,0.509311104,-0.197795677,0,0,0.932034176,0.820537491,0,1,1,0.773832313,0.581022101,1.470326173,-0.612061239,-1.297714459,2.706498897,2.711329207,-1.598203739,0.540283829,-0.371056692,0
1.225181268,1,3.404783207,1,1.225181268,2.225181268,1,1,3.404783207,9.25516032,1,1,0,-1.240917151,0.475464736,-0.078834012,-0.565776749,0.608004446,1.800095273,1.933278339,0.169979503,0.368512553,0.788195068,1
0.094211578,0,0.037072162,0,0.80131836,0.094211578,0,0,0.037072162,0.037072162,0,0,1,1.680393819,0.304317401,1.563335697,-0.004548555,1.260687282,0.075228494,0.313985667,1.620105041,-1.914939025,-2.492295352,0
1.669937907,1,5.311837958,1,1.669937907,0.962831126,1,1,5.311837958,2.619100991,1,1,0,3.736326455,0.268660578,-1.596664983,-0.691154138,-2.676767923,2.030315538,0.881412177,3.383695977,-0.090033296,3.291757002,0
0.907548216,1,2.478238972,1,-0.092451784,0.907548216,0,1,0.911693168,2.478238972,1,1,1,-0.928790082,-2.521561428,2.711247638,0.760646571,2.082511909,1.84545721,2.088137429,1.070636639,1.585652023,-0.25168028,1
1.905342569,1,0.1486163,0,2.61244935,1.905342569,1,1,0.1486163,0.1486163,0,0,1,-1.031774061,1.061939783,-0.085235128,-0.290498838,0.453024368,-2.270630949,0.901832167,0.966927203,-1.275094451,-1.530059439,0
1.992638678,1,0.120791849,0,0.992638678,1.992638678,1,1,0.120791849,0.120791849,0,0,1,-0.267324466,-0.826118749,0.111420166,0.538393709,0.481311833,-0.837992368,-0.415692159,-1.625277143,-0.969887712,-1.204577437,1
1.897691412,1,1.519210692,0,1.897691412,2.897691412,1,1,1.519210692,1.519210692,0,0,0,-1.308731148,-1.20083215,-0.973994726,-0.271037879,0.413497171,-2.382952609,-2.143885849,-1.548414881,-0.280718705,-1.99831098,1
-0.10446827,0,0.016007533,0,-1.10446827,-0.10446827,0,0,0.016007533,0.016007533,0,0,1,-0.603768197,-0.821863386,1.224697644,0.335548839,0.746043135,1.264775769,1.115112258,-0.79910272,-1.228477292,0.60683364,1
1.100037292,1,3.004278057,1,1.100037292,2.100037292,1,1,3.004278057,8.16647445,1,1,0,-2.677799929,-0.382071125,-1.111007091,-0.916963537,-2.205558781,-0.999357357,-1.295275724,-2.946978392,-0.029940684,-0.870397069,1
1.975961231,1,1.764575226,0,0.975961231,1.975961231,1,1,1.764575226,1.764575226,0,0,1,-1.393458321,-0.201345992,-1.449124968,-1.738323472,1.96113684,-0.817696105,-1.236506036,-2.689527658,-0.521753221,-1.935990369,1
-1.112879589,0,0.328611332,1,-1.112879589,-0.112879589,0,0,0.328611332,0.893258212,1,1,0,-1.08574494,-0.578161486,0.915261072,1.052476111,0.572751205,-0.732961232,-1.207903449,2.880098988,0.917158418,-1.077529135,1
1.41275293,1,4.107246818,1,0.41275293,1.41275293,0,1,1.510971664,4.107246818,1,1,1,0.177611193,0.396728883,-2.283595538,1.850418072,0.000326032,0.19270486,-0.290620157,-3.458011664,0.450181794,0.386474009,1
2.048078055,1,7.720285088,0,2.048078055,1.340971273,1,1,7.720285088,3.822754643,0,1,0,0.675316832,1.537093671,0.498552995,-0.625346552,0.075862412,1.377612716,1.449691277,0.306422225,0.027441863,0.885353776,0
-1.472910056,0,0.229257362,1,-0.765803275,-1.472910056,0,0,0.46496029,0.229257362,1,1,1,3.692776897,0.341404049,-0.850236856,1.649688149,-1.643717172,1.409888658,-0.972140976,1.325038641,0.403956869,1.572035765,0
1.28766468,1,3.624312736,1,1.28766468,0.580557899,1,0,3.624312736,1.787035138,1,1,0,1.480492627,-0.262215167,-1.125001113,-1.126604965,0.217117955,-0.09587928,-3.518834477,2.894107573,-1.603237588,-1.462157769,0
1.665471358,1,5.288165279,1,0.665471358,1.665471358,0,1,1.945407288,5.288165279,1,1,1,-0.930927433,-1.642049163,0.385224141,1.764859907,0.858922214,-1.017444344,2.234973676,-0.767941462,-1.204695437,-0.237461989,1
-0.157307792,0,0.854441028,1,0.549798989,-0.157307792,0,0,1.73290465,0.854441028,1,1,1,2.430125391,0.591233893,-0.467439202,0.906040661,0.441431089,1.790273241,-0.294036465,0.652382266,1.50701562,1.229256077,0
2.809097509,1,16.59493468,1,2.809097509,3.809097509,1,1,16.59493468,45.10970938,1,1,0,-0.61714628,-2.869664909,-2.591816412,1.319263751,0.106338807,-3.897511489,-2.418828479,-0.171993946,-0.882235488,-0.525709428,1
1.987412948,1,7.296632554,1,1.987412948,1.280306167,1,1,7.296632554,3.597741065,1,1,0,-1.114147,0.92132709,-2.824137971,-3.392196837,-1.595370717,-0.509528416,-0.464384827,-1.343183702,-0.448367792,-2.408474065,0
2.013242478,1,0.00333868,0,2.013242478,3.013242478,1,1,0.00333868,0.00333868,0,0,0,-1.57217632,-1.063732844,1.341548596,0.934044165,-1.269824029,1.428105465,-0.053380269,0.521391214,0.466143197,2.054435675,1
-2.75753673,0,0.063447865,1,-0.343323167,-2.75753673,0,0,0.709408917,0.063447865,1,1,1,1.859190757,1.18901978,-1.344192127,0.462342408,1.641525685,0.821143094,-2.153791182,-0.731635225,-0.031514835,1.630662353,0
-0.091511249,0,0.276974022,0,-0.091511249,0.908488751,0,1,0.276974022,0.276974022,0,0,0,-2.507052002,-0.981455502,-1.877306229,-0.3566061,-0.238990463,-1.331375019,0.019886203,-1.797776957,1.130449245,-2.563360785,1
3.680039738,1,1.357039339,0,2.680039738,3.680039738,1,1,1.357039339,1.357039339,0,0,1,-2.283174188,-1.379142211,-0.775727464,0.705155975,1.178768452,-1.136638514,0.332142973,0.529047676,-1.336191708,0.575606357,1
1.84837536,1,0.031643945,0,0.84837536,1.84837536,0,1,0.031643945,0.031643945,0,0,1,-0.063258194,0.544408292,-2.517984001,-0.957728832,-2.310191609,-0.777758288,-0.509509771,-2.267228656,-1.775845404,0.108499732,1
1.69043645,1,1.713608472,0,1.69043645,0.983329669,1,1,1.713608472,1.713608472,0,0,0,0.724743216,1.341681835,-0.806422404,-0.139964563,-2.341995354,2.042259119,-1.05563375,0.109335238,-1.340536491,-1.334254995,0
0.59467614,0,0.558522709,0,-0.40532386,0.59467614,0,0,0.558522709,0.558522709,0,0,1,0.035360948,-2.128622016,0.974220811,2.021810655,0.0536321,-0.252330762,-0.069609317,2.820326766,-1.287773621,-1.022971178,1
0.444389316,0,1.559537521,1,0.444389316,1.444389316,0,1,1.559537521,4.239262503,1,1,0,-1.037610669,0.063153853,-0.261288231,-0.657868114,-1.481412532,0.258041593,0.482168711,1.182660828,-0.452735214,0.468679767,1
2.199844808,1,9.023612999,1,2.199844808,3.199844808,1,1,9.023612999,24.52872324,1,1,0,-1.598248915,-0.524243996,0.03040987,0.408485829,0.865559491,1.054277928,-0.388624292,-0.625521816,0.345234092,-0.95318807,1
-0.681498479,0,0.505858406,1,0.025608302,-0.681498479,0,0,1.025939012,0.505858406,1,1,1,0.599436295,1.014611154,-0.418576638,-2.048240525,-0.504044922,1.342443288,1.80591378,1.874839617,-0.090510757,0.301346937,0
-0.1153212,0,0.891079883,1,-0.1153212,-0.822427981,0,0,0.891079883,0.439363592,1,1,0,-1.364718269,0.914361524,0.558909111,-0.791652544,0.031492896,1.444755134,-1.723752353,-2.096101771,2.338672666,-0.84063711,0
-1.287681448,0,0.275909753,1,-0.580574667,-1.287681448,0,0,0.559576704,0.275909753,1,1,1,-0.112753719,0.825362121,-0.982871272,0.922933517,2.472690022,1.930209589,1.814287709,0.130365066,2.200767255,-1.775182386,0
1.034299374,1,2.813134589,1,1.034299374,0.327192592,1,0,2.813134589,1.38706859,1,1,0,1.442174114,-0.406150341,-2.239492609,-0.344374815,-0.823815011,-0.290789362,0.938124545,0.385251902,-1.872735031,0.184011747,0
-1.544674231,0,0.213381373,1,-0.83756745,-1.544674231,0,0,0.432761959,0.213381373,1,1,1,0.897348834,0.081760363,1.618728225,-0.226007649,0.151269544,-0.168922344,-0.128007334,1.016344563,2.054214127,1.335055026,0
0.304166092,0,1.355494174,1,-0.695833908,0.304166092,0,0,0.498658439,1.355494174,1,1,1,0.247168115,-0.438809956,-1.847234213,-3.185466695,0.004078434,-1.735120747,0.447185658,-3.335918707,-2.425122113,-1.181624503,1
4.253162179,1,0.018482437,0,3.253162179,4.253162179,1,1,0.018482437,0.018482437,0,0,1,0.750895033,-3.832580665,0.589259138,-0.642686791,2.698814128,2.102306168,-0.443295795,1.007053894,-0.689115039,-0.223380825,1
0.951784165,1,2.590327111,1,0.951784165,0.244677384,1,0,2.590327111,1.277209199,1,1,0,-0.289004644,1.063814281,1.030572094,1.195878067,-0.858122589,1.847129666,-1.506384679,0.804161907,-0.091295347,0.548006305,0
1.448473386,1,4.256611348,1,1.448473386,0.741366604,1,0,4.256611348,2.098801787,1,1,0,0.801687502,-0.970406062,-0.681633108,-0.710606864,-2.590705456,0.334410194,-1.350635135,-1.410596132,0.304931586,-0.363166929,0
1.873909572,1,6.513712511,1,2.581016353,1.873909572,1,1,8.585730928,6.513712511,0,1,1,0.017924423,2.243157021,-2.111057846,1.424257247,-0.649862615,-0.957690284,1.605396608,-1.142386361,-0.044024623,0.051782365,0
2.057711194,1,0.021730166,0,1.057711194,2.057711194,1,1,0.021730166,0.021730166,0,0,1,-0.671115466,-0.289412047,-2.400708376,1.398536053,-1.302400119,-0.858255812,-1.533480558,0.768081691,0.03253167,-0.325234366,1
0.063013943,0,1.065041689,1,0.770120724,0.063013943,0,0,2.160027005,1.065041689,1,1,1,-3.045921225,1.878532193,-0.146282297,-1.048846502,-0.335746396,-1.240058773,-0.5514417,0.73181591,-2.446413254,0.683097002,0
0.969436089,1,2.24304663,0,0.969436089,1.969436089,1,1,2.24304663,2.24304663,0,0,0,-0.113501005,-0.938610517,0.458588489,2.597075211,-2.11140708,0.982818124,1.479846571,-0.07748606,-0.673401854,-2.233972523,1
0.811684753,0,2.251698348,1,0.811684753,0.104577972,0,0,2.251698348,1.110241958,1,1,0,-1.073315132,2.224962945,-1.380347488,1.052614319,1.44967153,-1.260003683,-0.093747018,-1.083517267,-0.77199786,2.122074559,0
2.492333256,1,0.049656638,0,1.492333256,2.492333256,1,1,0.049656638,0.049656638,0,0,1,-1.520374539,-0.850217953,-1.45569999,1.905950565,0.465279501,-0.090334413,-0.478486375,1.21025339,1.058948789,0.240822466,1
1.644465601,1,0.055695333,0,2.351572382,1.644465601,1,1,0.055695333,0.055695333,0,0,1,1.371280487,0.394782489,0.189208132,0.361258708,1.359400821,0.69751711,1.160444422,-0.427199899,-0.653576184,1.1466648,0
0.079881655,0,1.083158874,1,-0.920118345,0.079881655,0,0,0.398471881,1.083158874,1,1,1,-1.238668077,0.100589243,-0.535438156,2.51245552,-2.386849799,-1.689236962,-1.559709197,-0.712527624,0.402855379,0.939427919,1
0.942225824,1,0.067746395,0,-0.057774176,0.942225824,0,1,0.067746395,0.067746395,0,0,1,-1.232312281,-0.532961052,1.773458625,1.1968106,0.655651487,-1.050395111,-0.684350026,0.756665722,0.066471527,1.392241078,1
0.09858306,0,1.103606066,1,-0.90141694,0.09858306,0,0,0.405993983,1.103606066,1,1,1,-0.303288367,0.546796884,1.408835768,-0.647816796,0.384030228,2.004738163,3.658767524,0.941694177,0.906766105,0.014566774,1
-0.282193558,0,0.083958074,0,0.424913223,-0.282193558,0,0,0.083958074,0.083958074,0,0,1,-1.592008973,1.580377407,-0.008947188,-2.62866233,-0.817595379,-1.425453263,0.093798798,-0.081036373,-0.827241127,-1.930637433,0
2.296399097,1,0.352329671,0,2.296399097,1.589292315,1,1,0.352329671,0.352329671,0,0,0,1.899486328,0.03781583,0.264853805,0.210589151,1.437949047,2.192784466,1.941942783,-0.599618424,-0.657243468,-0.33866848,0
-0.362946519,0,0.695623635,1,-1.362946519,-0.362946519,0,0,0.255905634,0.695623635,1,1,1,-0.199708337,0.178315848,0.810599504,-1.515475289,2.46704978,0.771346196,0.973750925,1.188725937,-1.079474214,0.066487296,1
1.029331271,1,2.799193306,1,1.029331271,2.029331271,1,1,2.799193306,4.686860927,1,0,0,-0.328736792,-1.42432948,-1.534172,0.486607005,-0.623974278,-0.18072022,-2.04572776,-0.632895014,0.099553152,1.418489425,1
1.943651777,1,6.984209234,1,1.943651777,1.236544996,1,1,6.984209234,3.443694907,1,1,0,-0.265216386,1.281414278,0.407901344,0.274227249,-0.632328779,0.276376411,-0.578133134,1.961873481,2.014698797,-0.228378234,0
0.447343114,0,1.56415089,1,0.447343114,-1.966870448,0,0,1.56415089,0.139893977,1,1,0,1.138412572,0.79367107,1.709286067,-2.065059265,-1.736076272,-1.224800635,0.431127857,-0.052015915,-1.409534272,-0.33900209,0
-1.14728567,0,0.317497393,1,-1.14728567,-0.14728567,0,0,0.317497393,0.863047395,1,1,0,-0.424384919,0.561112953,1.714820146,1.398627635,-0.865232477,-0.017955351,0.809943364,0.290492697,-1.151661646,1.193937311,1
-1.062142249,0,0.005738541,0,1.352071314,-1.062142249,1,0,0.005738541,0.005738541,0,0,1,0.98132287,1.590592179,1.039253508,3.694917968,0.817767262,1.2653155,0.777636308,0.808385683,-1.677390891,1.781048097,0
2.793753018,1,0.163492636,0,1.793753018,2.793753018,1,1,0.163492636,0.163492636,0,0,1,-0.817943914,-0.086510551,1.409229272,3.481859658,0.004931394,-1.344820963,0.566759204,0.897997256,1.333387304,-1.677655096,1
-1.3099059,0,0.000787544,0,-1.3099059,-2.017012681,0,0,0.000787544,0.000787544,0,0,0,-0.670328778,1.076376156,0.277813763,-1.015534659,-1.196550357,-0.013683428,0.142796835,-3.097937062,-0.560126821,1.76683815,0
2.22929698,1,0.08112906,0,1.22929698,2.22929698,1,1,0.08112906,0.08112906,0,0,1,-1.127702805,-1.492576295,0.610439223,-2.349950188,0.240911406,0.485420114,1.534707151,0.028158274,-0.047412931,1.110754193,1
-0.409550317,0,0.1487639,0,0.297556464,-0.409550317,0,0,0.1487639,0.1487639,0,0,1,-1.716904213,1.932015783,-1.702127155,-0.960459486,-2.072873542,-1.911498357,-0.73253907,-0.828563826,-0.989532656,0.166025173,0
2.187338028,1,0.116629816,0,1.187338028,2.187338028,1,1,0.116629816,0.116629816,0,0,1,-2.153642129,-1.880233663,0.117749573,0.276852973,-1.73627655,-2.725997437,-0.342092022,0.012210046,-2.466898582,-3.233381375,1
0.432078771,0,1.540456454,1,0.432078771,-0.27502801,0,0,1.540456454,0.759550848,1,1,0,0.873838035,-1.614055949,1.763122616,0.490132807,0.83904279,-2.110541469,0.830110916,-0.051219021,-0.237067704,0.437640107,0
