y,y.binary,y.time.to.event,status,y.0,y.1,y.binary.0,y.binary.1,y.time.to.event.0,y.time.to.event.1,status.0,status.1,treatment,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,sigpos
1.500724229,1,0.082358075,0,0.900724229,1.500724229,1,1,0.082358075,0.082358075,0,0,1,0.235385468,-0.965509321,0.362313696,-0.356494652,1.693048344,0.10496494,0.793465504,-0.589437471,1.941241923,-1.311931481,1
-0.777278283,0,0.007856798,0,0.671249854,-0.777278283,0,0,0.007856798,0.007856798,0,0,1,2.316127041,2.975676233,-1.727949543,0.188454107,1.648267689,-0.513367997,-0.104270905,2.763274793,1.036803883,0.738893689,0
1.90950232,1,0.013143704,0,1.90950232,2.50950232,1,1,0.013143704,0.013143704,0,0,0,0.223341055,-0.678630657,-0.781402073,-1.184585938,0.943598632,-0.003753442,0.916550622,-1.564318362,0.879295924,-1.450626347,1
0.656855966,0,0.55240665,0,0.656855966,1.256855966,0,1,0.55240665,0.55240665,0,0,0,0.231431879,0.731450066,-0.215904806,0.601102907,-2.079457756,2.749050531,0.334114257,0.826098185,0.530686771,0.794189774,1
1.351026841,1,1.706262052,0,1.351026841,1.951026841,1,1,1.706262052,1.706262052,0,0,0,-1.51743284,-0.575995119,-0.938641381,-0.460783232,-0.240886056,0.495708915,0.330957717,1.396135447,-1.865148833,0.103026954,1
2.091216373,1,8.094755418,1,2.091216373,0.642688235,1,0,8.094755418,1.901585925,1,1,0,1.638251005,1.43315158,0.469733418,-1.088575815,1.309781477,1.42133448,0.804592853,-1.602751002,0.095620295,-2.075652367,0
-0.51854168,0,0.00039513,0,-0.51854168,-0.942805749,0,0,0.00039513,0.00039513,0,0,0,-2.088665914,1.64166474,-0.46059027,2.084902487,0.753559575,0.430094658,-0.455570903,3.416081385,0.798411698,2.383156727,0
-0.005735269,0,0.994281146,1,-0.605735269,-0.005735269,0,0,0.545673062,0.994281146,1,1,1,0.069223658,0.590252529,1.759329584,1.81873607,-0.852655256,0.78703704,-0.503161615,1.867268242,2.705389955,1.042438211,1
0.443903935,0,0.698955617,0,0.443903935,1.043903935,0,1,0.698955617,0.698955617,0,0,0,0.54471653,-2.151925501,0.864593376,0.514540508,3.288250146,0.918565982,1.24718045,0.622987778,-0.230791322,1.061295784,1
1.027491051,1,0.101940804,0,0.427491051,1.027491051,0,1,0.101940804,0.101940804,0,0,1,-0.970225699,-1.573246696,-1.7155796,-0.448269305,0.184881524,-0.834289508,-1.443133149,1.157491564,-1.10869545,-0.821737435,1
0.926700735,1,0.005076569,0,0.926700735,1.526700735,1,1,0.005076569,0.005076569,0,0,0,-0.271680547,-0.395000368,-0.20318497,-3.65147656,0.385536017,0.643962064,-0.390870028,-1.872508756,-0.049098216,-1.412967994,1
2.018927436,1,7.53024393,1,1.418927436,2.018927436,1,1,4.132685492,7.53024393,1,1,1,-0.057333068,0.393640419,0.289413665,0.389261156,3.447830789,2.21713061,-2.124705955,-0.98831283,1.504236288,0.416515701,1
0.704273987,0,0.080153889,0,0.704273987,1.304273987,0,1,0.080153889,0.080153889,0,0,0,-0.783245215,-1.198364329,-0.92922101,1.564248341,0.273545416,0.410141054,0.035548627,-2.066101024,-0.459809598,-1.5839847,1
0.769447305,0,0.30877296,0,1.193711374,0.769447305,1,0,0.30877296,0.30877296,0,0,1,1.337782016,-1.697759892,-1.559569006,0.32713287,1.563610902,0.780801446,0.981423955,0.733238081,0.160195912,1.480260424,0
-0.501693331,0,0.605504472,1,0.946834806,-0.501693331,1,0,1.860402217,0.605504472,0,1,1,1.207841905,1.176622585,-0.5302971,-0.69891674,-1.149220474,-1.238113409,0.012942646,-0.682292611,-0.641656422,0.951231154,0
-0.465948434,0,0.012929045,0,-1.065948434,-0.465948434,0,0,0.012929045,0.012929045,0,0,1,-1.258574064,-2.290475821,1.000809466,3.121192372,0.922734788,1.627100073,0.621790549,-1.758432706,0.190858406,0.95157043,1
-0.456196161,0,0.15174285,0,-1.056196161,-0.456196161,0,0,0.15174285,0.15174285,0,0,1,0.486069178,-2.019803689,1.075145166,1.367599769,-0.013594861,1.410286933,-0.13041723,0.668772134,0.407672987,2.112680893,1
1.066957261,1,1.553151441,0,1.066957261,0.642693193,1,0,1.553151441,1.553151441,0,0,0,-0.015818286,1.917724385,-1.658324942,0.624635165,1.796091454,-1.278437012,-1.071070651,-0.402810948,-1.727221302,0.184691369,0
1.40640843,1,3.302504505,0,1.40640843,2.00640843,1,1,3.302504505,3.302504505,0,0,0,-2.410181229,-1.29785232,-3.995765903,-2.390854582,-0.775665285,-1.715865263,-3.20508049,-1.839719332,1.286581082,-1.173588117,1
0.706799416,0,2.027491705,1,0.706799416,1.306799416,0,1,2.027491705,3.694330754,1,1,0,-2.623686579,-1.987731836,0.321396079,-0.777068553,0.254334141,-2.238260332,-1.755407932,-0.050412939,0.971451869,0.359456238,1
-1.330293036,0,0.264399771,1,-0.906028967,-1.330293036,0,0,0.404125839,0.264399771,1,1,1,0.197066519,2.521502314,0.991955357,1.682094624,1.409991827,1.572098177,1.585736619,-0.718458721,0.323092981,2.629784952,0
-0.809948901,0,0.444880799,1,-0.385684832,-0.809948901,0,0,0.679984801,0.444880799,1,1,1,1.237300336,-0.935103586,1.696341952,-1.90154714,1.223163636,0.246785596,-1.621440226,-0.49336644,0.239712509,-0.952273981,0
1.456836185,1,4.292357797,1,1.456836185,2.056836185,1,1,4.292357797,7.82118584,1,1,0,-1.156678791,-1.05817126,-1.044482432,-1.400507535,0.263521795,0.955591291,-0.296734478,-0.322709292,1.610289121,-0.257887907,1
1.552181442,1,4.721759201,1,0.952181442,1.552181442,1,1,2.591356392,4.721759201,1,1,1,0.074840198,-1.089470323,-1.957115896,2.056501179,-0.150097236,0.618240969,-2.706413695,-0.769360377,-0.603020665,-2.088136201,1
-1.351703831,0,0.258798935,1,-1.351703831,-1.7759679,0,0,0.258798935,0.169319486,1,1,0,1.910790385,-0.805497761,1.704980197,0.790600127,1.830502057,-2.931193722,0.416125414,1.784372975,0.431842016,0.374951526,0
-0.365040862,0,0.694168285,1,0.059223207,-0.365040862,0,0,1.061012039,0.694168285,1,1,1,2.536988803,-0.709435058,-1.638073142,1.472349611,-0.467489533,0.701731416,-0.94762979,-0.142029728,0.583670793,0.486729597,0
1.787469169,1,4.146857947,0,1.187469169,1.787469169,1,1,3.278772678,4.146857947,1,0,1,0.302306985,-2.293564508,2.188725697,0.505247113,-0.192238702,1.717819108,-0.704985705,-0.57520437,0.43585969,-0.336080399,1
1.128656903,1,0.016886569,0,0.528656903,1.128656903,0,1,0.016886569,0.016886569,0,0,1,0.752546195,-1.977927802,0.597284903,0.021926577,-1.124237276,-0.081866327,-1.35298042,0.241721133,0.668127802,0.134487105,1
2.433793618,1,11.40205518,1,2.433793618,3.033793618,1,1,11.40205518,20.77589911,1,1,0,-1.752674442,-1.746748168,-0.270920983,1.871987184,-1.016715781,-0.648361709,-0.145761617,0.27070599,-0.997831081,-1.113114819,1
1.822618551,1,3.468240689,0,1.222618551,1.822618551,1,1,3.396068879,3.468240689,1,0,1,-2.20145985,-3.760518897,0.566270462,1.512240066,-0.338743757,-1.112758741,-3.167656197,-0.319953732,-1.119394883,1.544641218,1
2.009798812,1,7.46181597,1,1.409798812,2.009798812,1,1,4.095131431,7.46181597,1,1,1,-0.760344849,-1.979924031,2.016945404,1.399880257,1.234019888,0.994700603,-1.434891507,-3.655353047,-1.829923059,-2.781953431,1
1.145162053,1,0.006735935,0,1.145162053,1.745162053,1,1,0.006735935,0.006735935,0,0,0,-3.381483572,-2.067875101,-1.912133763,-0.546025158,-3.016421956,0.391487882,-0.49227624,-2.129178057,-1.253604813,-0.562098102,1
0.267916514,0,0.101959516,0,0.267916514,0.867916514,0,0,0.101959516,0.101959516,0,0,0,-1.538698325,-0.886902258,0.215255397,-1.701845601,-1.248130276,-0.314596256,-0.316539599,0.218130472,-0.638277231,-1.284476911,1
2.113532117,1,8.277426551,1,1.513532117,2.113532117,1,1,4.542748008,8.277426551,1,1,1,0.580493634,-0.504673213,-0.51111083,0.145583879,-0.736161209,0.03885992,3.125695099,-0.976136385,1.416411153,-1.017864335,1
0.459686338,0,1.583577199,1,0.883950406,0.459686338,1,0,2.420442577,1.583577199,1,1,1,0.872235117,-0.558463733,-3.895579048,-1.807319488,-0.617880291,0.119751813,-1.151160454,-0.960951768,-0.57320469,-1.112043098,0
2.014269189,1,0.00024932,0,2.014269189,2.614269189,1,1,0.00024932,0.00024932,0,0,0,-0.393279293,0.560485599,0.809935345,1.025890806,1.249462206,-0.37756157,0.391910438,0.854430985,1.84804081,0.613879928,1
1.738719803,1,0.003329391,0,1.738719803,2.338719803,1,1,0.003329391,0.003329391,0,0,0,-0.07594083,-0.093805221,0.621788702,-0.306034304,1.155919005,0.852943199,-0.490304579,1.105620121,1.466295347,1.609721496,1
0.683630117,0,1.981056161,1,0.083630117,0.683630117,0,0,1.087226673,1.981056161,1,1,1,-1.409441612,-1.548866987,1.801790411,0.613150393,-0.010968692,-0.815204279,0.11428484,1.758108345,1.013605891,1.143316428,1
1.384205616,1,0.052111066,0,1.384205616,1.984205616,1,1,0.052111066,0.052111066,0,0,0,-2.15638949,-0.217523973,0.321585749,0.827536634,1.293240358,-0.738626749,-1.604328154,-2.032263199,-0.724044292,-2.143066366,1
1.183189343,1,0.0782078,0,1.183189343,-0.265338795,1,0,0.0782078,0.0782078,0,0,0,0.826376299,1.938294627,0.304805313,0.149702399,0.275055605,-0.009849557,-2.240429622,-0.462340282,-0.256957412,0.294210445,0
0.477648687,0,1.61227897,1,0.901912756,0.477648687,1,0,2.464312234,1.61227897,1,1,1,0.089395403,1.837123089,-1.738980641,-0.885778327,-2.890269945,0.048178096,-1.578559587,-1.916567301,0.193015484,-1.305900077,0
1.984285893,1,2.538884543,0,1.984285893,1.560021825,1,1,2.538884543,2.538884543,0,0,0,-0.77058625,2.92163322,-0.219725042,-2.353954323,1.306242647,-2.039729671,-0.445215578,-0.171284952,-0.698294098,0.528221739,0
-2.421279235,0,0.088807939,1,-1.997015166,-2.421279235,0,0,0.13573984,0.088807939,1,1,1,1.538042298,0.184131293,1.26311036,0.744492716,-0.705949753,1.977911714,2.010066543,0.854151344,-0.642198753,0.034504778,0
2.854696099,1,11.72764306,0,2.254696099,2.854696099,1,1,9.532395968,11.72764306,1,0,1,-0.113627282,-1.118748298,0.477609847,0.111900769,0.421793007,-0.958758217,-1.1155254,-1.455438565,-0.364694215,0.064875174,1
1.171051078,1,3.225380985,1,1.595315147,1.171051078,1,1,4.929882464,3.225380985,1,1,1,3.127346951,0.757859141,0.550895432,1.332075609,0.947580391,-1.42183142,-2.516367068,-0.083734352,1.512446237,-0.215391587,0
0.075189233,0,1.078088142,1,0.075189233,0.675189233,0,0,1.078088142,1.964404672,1,1,0,-0.535978374,-3.969408536,0.664625207,3.498736749,1.1783859,2.616936532,-0.576335088,-0.515042291,2.302259858,-0.330178845,1
-0.588843473,0,0.55496875,1,-0.164579404,-0.588843473,0,0,0.848250399,0.55496875,1,1,1,0.255657553,1.851142847,1.823034468,0.840283937,0.330777514,-1.035215503,1.762688789,-1.604126768,0.850329067,0.064196468,0
-1.019205948,0,0.360881385,1,-0.59494188,-1.019205948,0,0,0.551594624,0.360881385,1,1,1,1.514954306,-0.591883945,-0.224700113,-0.622798052,-2.289194751,0.228840142,0.552080185,1.121077426,-2.404089907,-0.119962048,0
-1.259172391,0,0.283888878,1,-0.834908322,-1.259172391,0,0,0.43391426,0.283888878,1,1,1,2.023077195,-0.081511572,0.306828464,-1.724647284,-0.577948082,1.237991601,0.119084449,-1.167923627,3.845932669,1.953962234,0
0.476295661,0,0.50217718,0,0.476295661,0.052031592,0,0,0.50217718,0.50217718,0,0,0,0.197590451,1.198824637,-0.304553072,0.82902853,2.188069066,1.018959103,-0.275626019,0.613441288,1.47210573,-0.089485124,0
1.971724176,1,7.183050661,1,1.371724176,1.971724176,1,1,3.942141785,7.183050661,1,1,1,0.15075854,-0.30426812,-0.337068355,1.00943663,-1.426408576,0.893791287,-1.454302038,-1.128583557,-0.466308412,-1.881819549,1
-1.091775944,0,0.020646435,0,-1.091775944,-1.516040013,0,0,0.020646435,0.020646435,0,0,0,1.229681373,-3.123137035,2.150587156,-0.102006895,0.075503139,2.178065769,0.054286053,0.856874846,0.104579273,-0.263805976,0
-1.12625522,0,0.324245213,1,-1.12625522,-0.52625522,0,0,0.324245213,0.590813298,1,1,0,-0.835514146,-1.632291796,-0.544281837,2.02361019,0.391299287,1.012108326,0.634314572,-0.306100137,0.839030072,1.458415699,1
-0.071042608,0,0.931422206,1,0.353221461,-0.071042608,0,0,1.423646391,0.931422206,1,1,1,2.282133454,0.590232919,-0.212436948,-0.610835056,1.13564104,1.917943954,-1.156613367,2.215666123,1.959346686,2.720588195,0
-1.180479896,0,0.00701312,0,0.268048241,-1.180479896,0,0,0.00701312,0.00701312,0,0,1,1.036618652,0.960349971,0.741606869,0.856429182,0.828820702,-0.103934456,-1.931821055,1.593575862,1.545357686,3.418886795,0
-0.130715359,0,0.852729508,0,-0.730715359,-0.130715359,0,0,0.481564376,0.852729508,1,0,1,-0.166898742,0.504983459,1.380673276,-1.691886415,0.214486973,1.574483934,-0.196782244,3.05210554,1.848091938,3.032415591,1
1.408995763,1,4.09184416,1,1.408995763,2.008995763,1,1,4.09184416,7.455826172,1,1,0,-0.843724452,-2.479682963,1.858307083,-0.534962106,2.10176763,0.471414388,1.402756616,2.47763268,3.306762424,0.586650105,1
-0.446748754,0,0.639704611,1,-0.022484685,-0.446748754,0,0,0.977766211,0.639704611,1,1,1,2.951146211,0.334215457,-0.2227407,-2.245000887,-0.610142669,1.589647762,-2.402671974,0.97074586,-0.286722214,-0.686386116,0
0.077449345,0,0.00673644,0,-0.522550655,0.077449345,0,0,0.00673644,0.00673644,0,0,1,-0.163320861,0.389391468,0.820168216,0.205302445,2.381360214,-0.81794282,-0.634043255,2.204109979,-2.09910757,2.280995986,1
2.054606998,1,0.092032452,0,2.054606998,2.654606998,1,1,0.092032452,0.092032452,0,0,0,-0.723356424,-2.298729159,-0.598102406,-0.231161335,0.208152291,-0.813056279,-1.005014616,0.272777353,-1.741228649,-1.429150804,1
0.039043186,0,0.048037986,0,-0.560956814,0.039043186,0,0,0.048037986,0.048037986,0,0,1,-1.328163136,-1.108399897,2.694886428,0.239266234,-0.090551307,0.86178986,0.169141099,3.15093991,0.305572484,-1.906857093,1
1.18634777,1,0.746613821,0,0.58634777,1.18634777,0,1,0.746613821,0.746613821,0,0,1,0.139564932,-1.231659351,-2.142447091,-0.424829806,-0.257490288,-2.86782466,-2.086027786,-2.474760688,-0.000510338,-1.526042585,1
0.889558949,1,0.106623865,0,0.289558949,0.889558949,0,1,0.106623865,0.106623865,0,0,1,-1.801947452,-1.145230117,1.399232995,-0.714832063,-0.565310745,2.07868972,0.105351611,0.534362725,-2.345704035,-0.318147156,1
0.764436928,0,2.147784677,1,0.164436928,0.764436928,0,0,1.178729223,2.147784677,1,1,1,-1.892449239,-1.569386356,0.970199512,-0.522049661,-2.531443993,-0.270920415,-0.134752631,-1.052522464,0.601717577,-1.430716103,1
-0.806628854,0,0.013366737,0,0.641899283,-0.806628854,0,0,0.013366737,0.013366737,0,0,1,1.768495406,1.275881436,-1.383646041,-0.85977316,-0.440135378,1.726118284,-0.088684009,-2.979446498,-1.413096577,-0.178702196,0
0.728935888,0,0.130039851,0,0.728935888,0.304671819,0,0,0.130039851,0.130039851,0,0,0,-0.919906262,0.807961396,-0.895494762,-0.0635441,-1.342857837,-1.381154309,-0.725091205,-0.820731402,-2.288555156,-1.005459302,0
2.190494396,1,0.934312013,0,2.190494396,2.790494396,1,1,0.934312013,0.934312013,0,0,0,0.586299122,-0.722700508,0.54961087,1.168522899,0.29298157,-0.292894966,-1.850353272,-2.892258578,1.638420274,0.060149655,1
0.669623287,0,0.232643324,0,0.669623287,-0.778904851,0,0,0.232643324,0.232643324,0,0,0,1.396206736,3.607707044,-0.82432196,2.123019872,-1.736883746,1.93378715,1.601339637,0.257569702,-0.739105068,0.945909958,0
2.855846208,1,3.462253362,0,2.255846208,2.855846208,1,1,3.462253362,3.462253362,0,0,1,0.023384443,-0.272695764,0.705797524,-0.195829664,-3.330627992,-2.077481166,0.885044862,-1.087649112,0.993891672,-1.129510449,1
0.359427729,0,1.432509396,1,0.359427729,-0.06483634,0,0,1.432509396,0.937220837,1,1,0,-0.591364693,0.931146575,-0.613504284,-1.132767304,-1.978115568,-0.419210565,1.105881855,-3.522918868,-0.458576191,-0.233341357,0
-0.280977997,0,0.096037725,0,0.143286071,-0.280977997,0,0,0.096037725,0.096037725,0,0,1,2.352988517,-0.859387794,1.321273517,-0.460782787,1.666275367,-1.319571491,-2.853754946,-1.999626105,0.842562543,0.2228513,0
1.664976567,1,0.10661831,0,1.664976567,1.240712498,1,1,0.10661831,0.10661831,0,0,0,0.843551969,0.078130874,0.695358791,0.446869822,2.933689549,1.842514724,0.567923538,0.908327051,-0.618706678,0.62594968,0
0.205848919,0,1.228567577,1,0.205848919,-0.21841515,0,0,1.228567577,0.803791679,1,1,0,0.836116843,-2.070252997,-1.265080157,1.390697603,-1.707732405,-0.083725479,-0.615076255,-1.321917263,-1.61202197,0.467104352,0
0.697366089,0,0.382166768,0,0.097366089,0.697366089,0,0,0.382166768,0.382166768,0,0,1,-0.432618376,-0.081446727,-0.452912757,2.25657159,-0.393745492,2.054218078,-2.884586289,1.239680257,1.986230695,-2.463440766,1
0.003807527,0,1.003814785,1,0.003807527,0.603807527,0,0,1.003814785,1.829069791,1,1,0,0.473047499,-0.967034524,0.036921695,-0.227295764,-0.693614924,0.6968461,-3.323756897,0.39377718,2.068579534,0.638699275,1
-0.800105243,0,0.289303284,0,-0.375841175,-0.800105243,0,0,0.289303284,0.289303284,0,0,1,-0.041526567,1.872467833,-1.470760168,0.483385225,-0.411537656,0.968733938,0.606087437,-2.372025831,-4.067769026,-1.379604564,0
1.686819012,1,0.03606905,0,1.086819012,1.686819012,1,1,0.03606905,0.03606905,0,0,1,0.285034074,-0.208927487,2.025160208,0.359426905,0.839538538,1.87231527,-0.402062805,0.349462031,-1.007529806,0.113094731,1
-0.067539269,0,0.133536103,0,-0.667539269,-0.067539269,0,0,0.133536103,0.133536103,0,0,1,-1.662419568,-0.174810755,-1.466236573,-1.989767256,-2.27406783,0.926967821,-1.826752493,-1.750184824,-0.081065941,-2.31565212,1
2.782531099,1,0.014123665,0,2.782531099,3.382531099,1,1,0.014123665,0.014123665,0,0,0,0.626878923,-0.419416409,0.535140402,-2.245608989,-2.127472351,0.555502222,-1.793438895,-0.483725999,0.297570098,-1.974152773,1
0.837840309,0,0.068724944,0,0.237840309,0.837840309,0,0,0.068724944,0.068724944,0,0,1,-2.606336394,0.602546651,2.842918485,0.190793127,2.460273618,-1.032931824,0.326911929,-1.005724104,-0.717415399,-2.014165803,1
1.639141217,1,0.082737761,0,1.039141217,1.639141217,1,1,0.082737761,0.082737761,0,0,1,-2.970561444,-0.294246642,0.226379716,0.083443816,1.530306062,1.499134283,0.658191343,-1.796206586,0.183267509,0.129047364,1
2.235986814,1,0.247071794,0,2.235986814,1.811722745,1,1,0.247071794,0.247071794,0,0,0,1.498771035,-0.98052671,-0.499298462,-1.007707446,0.27507208,1.330928974,1.404921842,-1.135187935,-0.219953903,-1.462359267,0
-1.207807458,0,0.298851807,1,-1.207807458,-2.656335596,0,0,0.298851807,0.070205011,1,1,0,1.097360703,1.272763688,1.992768916,0.220118112,-1.265127117,0.395239877,1.189223768,0.874116528,1.05232529,0.489776541,0
-0.511559499,0,0.599559836,1,-0.08729543,-0.511559499,0,0,0.916406321,0.599559836,1,1,1,1.925238142,0.637951378,1.317506719,-0.064410189,1.454430123,-0.823820785,-0.829046982,0.367634429,0.036104906,1.219162388,0
1.944816258,1,2.982665316,0,1.944816258,1.520552189,1,1,2.982665316,2.982665316,0,0,0,1.506870205,-0.844517094,1.388920671,-0.82036576,-2.560394794,-0.56707542,-2.806660631,-1.799936744,-1.840973676,1.284443851,0
1.558844479,1,2.979422087,0,0.958844479,1.558844479,1,1,2.608680346,2.979422087,1,0,1,-0.522759554,-1.13905206,0.032353082,-0.796518471,-0.041938198,-1.265350256,-0.569625695,-1.433298734,-1.238615457,-1.28861334,1
-1.839839128,0,0.158842977,1,-1.415575059,-1.839839128,0,0,0.242785957,0.158842977,1,1,1,1.792009519,0.688120853,1.576031184,1.630123438,0.501766033,1.882796942,1.247434029,1.639623739,0.138813296,0.529975402,0
-1.996226071,0,0.135846994,1,-1.571962003,-1.996226071,0,0,0.207637397,0.135846994,1,1,1,-1.248974131,1.444036703,-0.223130196,-1.774314366,-0.239442632,-1.560473418,-0.594552408,1.264198567,0.611412571,-2.012570347,0
-0.113220683,0,0.01203678,0,-0.713220683,-0.113220683,0,0,0.01203678,0.01203678,0,0,1,-1.590719534,-1.958306391,1.593371511,2.969347529,0.350877532,0.903663133,0.423343963,1.549877969,0.670933928,0.484097129,1
0.814763971,0,0.934355019,0,0.814763971,1.414763971,0,1,0.934355019,0.934355019,0,0,0,-0.692091863,0.313831648,-1.119908451,2.651637436,1.429742975,1.557079601,3.933135086,0.462017409,0.978411599,1.909717996,1
-1.816374038,0,0.162614317,1,-0.3678459,-1.816374038,0,0,0.692223845,0.162614317,1,1,1,1.429148447,2.497680581,-0.981911226,-2.040075537,0.738468034,-1.808489354,-0.871907501,-0.356316032,-1.485831117,-2.403123082,0
-0.434400576,0,0.647652769,1,-0.010136508,-0.434400576,0,0,0.989914694,0.647652769,1,1,1,-0.225177589,2.183833784,-0.432332905,0.674446054,2.493675112,1.32049446,2.199180815,1.881806475,-1.996767999,-0.350973841,0
2.371585935,1,0.00038492,0,2.371585935,2.971585935,1,1,0.00038492,0.00038492,0,0,0,-0.847918721,0.210526362,-2.202313381,-1.203052678,0.958220166,-0.166203954,1.871477405,1.173168581,1.024599537,-0.408306257,1
0.573164181,0,0.037273642,0,0.573164181,-0.875363956,0,0,0.037273642,0.037273642,0,0,0,2.49925166,1.38834474,0.54410156,2.564149227,2.865492653,-0.400215291,1.260393258,-1.067989853,2.06308181,-0.414516736,0
0.792237358,0,1.409620033,0,1.216501426,0.792237358,1,0,1.409620033,1.409620033,0,0,1,1.362984349,0.339347596,1.306864416,-1.464547565,-0.533454619,2.189760249,0.175987134,0.04643349,-0.21577613,0.31045229,0
